-16705.9288537,-17996.4296896,-16273.7791197,-13697.4459965,-19387.26301,-17389.4849985,-36330.8833521,-7767.02067082,9542.48011332,-3156.96023434,
2165.17474482,-32136.9696548,-5654.98921889,-13840.1598985,-28320.0968848,-10059.0215087,-20257.5233896,-10285.7016226,-9506.73196079,-16890.9553121,
-16293.2115952,-5905.26641079,7027.38172116,-6725.06363894,-15397.8431571,-8583.21769227,-11169.6215876,-21769.5620958,6926.33724266,-23975.7628425,
-17482.6007842,-34055.3763858,-16523.0969509,-1197.26271249,-13853.7900511,-24108.1886308,-29700.2902791,23300.1020935,-10523.5447266,-27117.8097126,
-27417.8776517,1542.75979381,-2807.27093579,-1852.10055249,3659.82277473,-4888.18467662,-8702.91542252,-13387.3286952,520.69078509,291.92722572,
-17105.2791685,-30686.7090409,3589.77362968,-14269.6191715,-5769.40147931,-17140.7410229,-6813.95822136,-5360.26629326,-5881.95196942,7220.71454038,
-690.703558148,-6317.4908628,-10236.9554646,-12472.880533,-11401.2348929,5932.67126241,-12318.5035048,1400.53289009,4666.95433923,-9070.72088024,
-24175.4109686,-15688.7948213,2354.37457874,-6732.83777568,10893.0095058,-12330.2832825,-8721.95559937,-5930.07771105,-5976.51571998,-11922.6299502,
-4401.67066526,-15713.0354206,-7145.27949586,-2418.54750102,-16606.7946336,-4147.01211744,-5635.09457854,-13265.3698958,5217.98310407,-1912.4840988,
-17784.6885862,-5349.86845104,-14246.3501893,-13240.3383244,-28324.1263506,6335.94977908,-20585.4098649,-27582.3774941,-2871.02546019,-21422.9987203,
-18282.9381814,-28217.6453485,-12769.1768547,-12872.6003232,-18071.3448267,-1755.8663203,-29075.3377395,7711.32270488,-6863.44452892,-2616.97649726,
-8847.78651601,-18315.2220865,-11122.9243189,-9393.00877498,-10954.4913741,-5726.30276298,-27959.5465371,1629.71281547,-6418.40811404,3698.21584335,
-20783.6874835,5984.29006278,-6505.75378387,-2646.51481875,-7676.43164713,-3395.80244304,-3674.18969339,-6043.15833716,-2976.66161366,-3566.10792161,
-22077.0974104,10418.1951622,-7217.32192178,-2499.82488199,-9166.45596986,-1345.23314025,-3310.50189165,-3387.80673307,-3926.88762511,-3547.61053852,
-36185.3908052,-7175.6424226,-12371.9365213,-5772.90124293,-4630.50925323,-1572.24655357,-15314.8224571,-5935.12169786,-3691.05772638,7255.4209891,
-28136.6611856,-13989.0947399,-2065.31983159,-4947.77852153,-9162.64031015,-4732.44151685,-12497.7051862,-8735.64593539,-1141.25626269,-2754.7097562,
-6257.62720057,-4244.78778541,-11555.5491749,-1564.79253838,-19409.5439568,-6109.10998867,779.599566307,-34075.2539887,-10148.6731616,-19791.8071238,
-9188.9582409,-9635.73437145,-6819.86963927,-16027.0723707,10529.0843382,-8360.41580902,-6273.84847288,-9115.34938937,-5380.28236163,-5484.50627521,
-15866.8979259,-26163.5744702,-14791.9163687,-34588.6107123,-24494.4785813,-9670.15534941,-37067.9704924,-23688.9642863,11188.0934258,-18905.5227374,
-6706.10479336,-2230.51208011,-3012.37161834,241.793305062,-7852.43621008,-607.500853391,-10045.3842769,-12722.1901977,-1931.81057018,-8240.01506965,
-12875.7682411,-1935.75454182,-3242.06316731,1170.2886134,-4227.85461173,-1742.94186887,-75.3702906059,-19509.8723747,-2866.88833968,-6208.90313106,
9103.54533859,-36996.3011096,-10222.0427884,-13520.6053976,-22304.1104352,-17104.6245963,-25398.1250038,-16182.6590595,-2067.35838596,-11702.1699943,
-16189.7956621,3347.40315586,-7942.69888504,-6337.95623371,-14295.7394515,-5883.30352731,-6346.93304022,-5318.72255646,-1155.04059935,-6137.3944865,
-17104.6652744,-7928.41970587,-12778.9719693,-12795.1455156,-7164.13260095,-10186.8660222,-12462.7158383,-2797.64653588,-5489.05876661,1644.75768388,
-20750.3789077,6008.27433389,-7671.36932977,-8275.16898934,-13318.0359944,-6972.42420931,-3516.34461359,-8513.7827015,-3263.87779067,-8486.37175851,
-19237.9159814,7951.48418544,-7123.68536263,-973.261746106,-16878.2468386,-2125.17019273,-10402.1514117,-3232.96967333,-2886.31744677,-4954.01377353,
-12939.7614388,4085.32499634,-6766.89105832,-3100.35339381,-11435.1724239,-123.647894612,-2256.06901134,-5315.55103621,-1448.07580209,-4371.89017695,
-14621.1613136,-10158.9955921,-503.471164791,-4053.97122351,-1141.41161913,-4720.24251566,7494.43355303,-5099.02656392,-9318.23149733,-15116.7595157,
-31201.7599764,-23442.1355894,-24323.1472148,-17482.9045289,-15281.8740634,-8585.40070985,-21047.237424,-2383.06717976,-10053.0466941,3293.65455345,
-8371.64899914,-55553.6224889,4332.32751798,-17665.9998195,3487.028625,-24856.7716266,-13122.927611,-4226.7445548,-11320.8910204,-16566.3886121,
-15567.7027224,-980.371940537,-1034.40699429,-2103.6717272,-2498.50569252,-919.097227218,-16580.5581223,9383.77846357,-6017.5372988,-15029.5571089,
-12179.5239219,-6112.13949398,-12976.1486594,-6391.53432354,-8388.29872745,-1781.68475128,-11797.0845397,1972.372195,-7723.83224674,4789.64384775,
10073.9844992,-21205.0764712,-4777.97452044,-18444.5817703,-11877.1586218,-14471.6422664,-4818.5657828,-28705.0052485,2524.82729343,-14663.1523498,
-20737.213158,-18983.3111816,-18967.3809185,-11973.5628797,7152.87172291,-4746.57068925,-11350.2617531,-4260.6188018,-13658.9414729,-5967.64628646,
-15255.7890805,-13605.9930965,1869.02852265,-12319.536743,-2358.22903327,-15718.3444723,-15051.5460774,-14927.79683,331.848851614,1908.61642562,
-24909.4628951,-11238.4192385,-9556.19991423,-8643.0026308,-24045.0580051,-10011.9545851,11430.7719441,-33049.9119983,-31450.6068168,-32964.4998835,
-24328.7601324,-11260.9270754,-18343.2554362,-9816.43834807,-6976.49051983,-3892.83386583,-19785.046535,-1296.62280334,-9513.64799866,693.242346598,
-40279.6364459,-38868.1118406,-14650.2489077,-9270.11594785,-28546.3450676,-17020.5210387,-38860.6136035,14858.402234,-25722.6400911,-9761.40307409,
-23460.5128949,10177.5412628,-7546.11565424,-3277.26638951,-18200.7494251,-4384.94912042,-4289.09644352,-9680.4722224,-4827.60819675,-5821.72055052,
-34745.4769832,-7913.50843166,16872.904323,3283.82564621,-12481.5536733,-12975.8276364,-5325.82655393,-16029.2948294,-13051.5419793,-25866.9923482,
-28565.0039736,-10440.1680086,3187.33613868,-6575.23426885,-2596.2051409,-2802.58753029,-19078.7579015,-7900.56385363,3923.48757781,-9806.86464848,
-18574.9230936,-3236.62061215,13823.6572456,-9095.79003768,-15941.0681429,-10745.0782007,-10069.7407396,-18150.9600925,-19.2532112412,-13810.7461902,
-10181.6782907,-21017.8438473,-10907.4263186,-12747.5954617,-13107.8661049,-6366.58289887,-16903.4734455,-19589.449078,7250.25911005,-8953.18065879,
-12042.4087671,-2459.09797816,-11944.2016542,-6742.4453508,-18987.4468587,5090.28929244,-4444.86630637,-34122.3757963,-11.6535531992,-25059.2128835,
-20878.7113977,9306.55332695,-8679.94695454,-2262.73838275,-9306.82586306,-1212.95634797,-6224.77455073,-1723.03171093,-6060.42517283,-2678.54116952,
-7075.81977261,-8842.0237174,-6652.69872958,3670.11932666,-19936.1978722,1230.36193223,-5167.44730755,-10546.5581049,-4455.75529549,-22261.5869079,
-20005.7117071,-18872.8342906,15800.0350217,-12332.8303656,-20162.7428289,-17158.0376111,93.0392709276,-41142.7469852,-5915.24045215,-32741.7700736,
-5528.2220079,-10237.66199,-16404.6175432,-7878.07937163,-15356.5568533,-9179.03571105,15179.9610067,-29699.9361075,-7560.33547068,-13245.1606222,
-17239.9513455,-6542.27055317,8761.88420724,-5678.00348995,-26765.7509291,-9022.38732135,-13708.238951,-27701.5974946,4807.28185376,-28957.5437991,
-18052.2100635,-11167.1990814,-20320.2121395,-10877.1988156,-5305.93455045,493.44058279,-18040.1430309,38.4059622486,-5452.18519928,5750.86896316,
-10192.2598141,-5068.61176153,-9993.54129877,2558.52078912,-25941.1059419,-570.211390824,-14122.8078967,-32734.5477654,-3934.73890565,-23647.6007428,
-16076.7363906,-20917.7289659,-8377.8152386,-17040.0515983,8670.82648459,-9070.714221,-13111.9600872,-5079.68881704,-5588.13554612,178.196782674,
-35270.177403,-25989.9107905,-33584.2147777,-10555.6349689,-23360.9860628,4984.0740835,-36682.4524691,8245.53370247,-10031.4495484,-3425.39181554,
-14101.5077675,-14618.3950233,21597.4911559,-9297.77751137,-20393.4256021,-16836.9207077,-18458.909218,-30794.33949,-6623.51982701,-15921.2288254,
-29983.7986736,-19281.5604598,-4658.90031162,-12326.6805723,-8962.13877395,-16794.2777097,9139.08706784,-13600.5685265,-4060.23828687,-11539.565773,
-921.447441829,-31236.6105298,7224.36516739,3273.5581683,-24114.2196726,-16440.6738915,-13184.1389822,-23850.9800593,-6495.9163607,-24393.9620895,
313.56017456,-40650.9418626,-8961.40277985,-11469.8764664,-22056.3698598,-12726.1272864,-30699.2692547,-17760.5144209,1721.16624795,-14874.9802619,
-2689.06955686,-12673.7104656,-14121.9282976,-11655.1444533,-15711.6616296,8292.49115879,-8553.90068857,-3304.3713311,12387.5656893,-6985.39219233,
-19049.7589797,-15778.9680485,-5115.25428238,-10730.431902,-1269.50844336,-5489.48012589,-18266.06639,-91.8824795482,-3153.79893974,3692.98922099,
-22589.6349598,-7020.49807681,-18904.5635709,-6769.68122234,-9144.24292033,-1541.54712078,-17478.6362504,-5421.14034418,-2918.23068345,2931.76091994,
-13148.4747967,-15137.4148763,-15350.966491,-10733.0865426,-8819.9566977,-8770.13286876,-19646.9536857,-4189.03339152,-2563.98365061,2740.31204507,
13014.2303391,-32535.7156154,-12893.7945079,-15795.2105124,-23527.6275864,-6058.42219874,-15383.4972075,-8007.92166779,-16955.0123278,-8886.18003558,
-19183.4714414,-14514.5980755,-14940.2207359,-8079.77044139,-22172.5799099,10560.2836196,-6711.35488476,-47212.036314,2260.28898008,-23491.6437771,
-19121.5178773,-8115.53345475,-15003.9169138,-6093.75869821,-2932.97071777,-1389.26541586,-13292.0147174,-6412.52777862,-4208.20070525,3943.95691359,
-18354.0036085,-11395.5129041,-11064.9813472,6284.27367337,-32127.2233367,-10752.1028431,-13260.3212005,-15599.8456884,-14984.9455443,-16512.794224,
-13779.4062005,-12213.3924036,-16320.5444935,-21137.4438307,-23907.0315292,7588.0851484,-27451.1666833,-28752.112874,-2587.70459644,-26629.9893916,
-11866.8985077,7194.68197172,-7532.58986704,-6688.98236152,-21972.4570723,-5755.65806301,-3076.32020911,-20858.8597746,7474.72297949,-8976.63450877,
-20755.7541745,-20616.9079659,-23164.8495947,-18960.1897837,-20199.3826816,-5077.71892178,-29498.6949101,9611.15141059,-18866.4017604,3072.93556827,
-12160.271166,-1418.12714521,-8274.73922278,-5991.58298124,-9593.31389613,-3626.41882769,-18815.0043598,3228.5466152,-3264.32815342,258.73414496,
-13879.4282,-9179.98691903,-14236.3333872,-11134.944172,-7823.80319735,2467.85509248,-12450.4089478,6187.58769304,-10326.0279136,-4612.80798289,
-26230.2942068,-19525.5978774,-8554.69198113,-4019.31491207,-3259.54382356,-6645.82596952,-19102.4126994,-7769.84400661,-3765.98412179,1646.64409337,
-16116.1094134,-10697.6394226,-9694.94230047,-13741.3943987,-25199.9682106,-10126.8348484,16379.1104334,-30606.417674,-10067.3268129,-26742.6456198,
-16491.5839408,-16153.8197788,-13865.2227971,-18479.1998773,-11768.4153093,5510.18200149,-5921.55441484,-15859.5989504,-3948.04519872,-9736.5941684,
-11438.9720193,-12256.7294658,-9564.44958474,-12070.5455678,-14040.9658898,7708.15746349,-9912.0371657,-14916.4926549,-7754.92161332,-10208.6693377,
-6428.98696597,-11679.6256465,-11860.1981094,-10651.4157227,3125.74614786,5721.71156699,-7625.51502634,-8117.05162187,-1170.82008002,-3094.34263227,
-16039.2425259,-38960.8317449,-4032.95644457,-37836.8902519,-9441.18266695,-36360.7689795,8964.58698802,-25141.5527144,-32224.8761899,-28493.9949408,
-19729.0766991,-37271.618152,20147.1933273,-6867.24672767,-21503.3290291,-25576.251531,-16098.2100054,-42419.2560002,-15914.3018949,-47039.5741537,
-16861.3023948,-35144.8650391,-12208.7487641,-14677.8247928,-10903.8687407,-5539.30949064,-29536.0396651,8702.8068773,-1366.56600094,-4884.11433638,
-19067.5447704,-6054.01220081,-19741.0661607,-6612.09468776,-7506.60513215,-1217.39172351,-21642.6087654,-4758.86592732,-4797.76600577,4854.76657255,
-18893.3033582,-27478.5878029,-2131.50945396,1167.56201634,2761.64504761,-9313.76446801,-5464.39402039,-18134.6271608,-8062.43752436,-29356.6567891,
-19868.197141,-18102.4281349,18249.9088096,-5689.89469895,-18638.1261648,-20076.6737486,-16480.6827366,-39278.7652267,-14582.0498481,-37185.6504315,
-28327.5018563,-17108.7769296,-23469.2880854,-10680.2281325,-13659.2094261,-5963.44763216,-33488.4945188,7908.17814271,-12809.4247266,-2631.07867634,
-12159.6572593,-8441.38236291,-11744.7677945,-16724.0243913,-14674.0534391,6114.47417539,-9062.51865494,-21769.2750833,-2739.97824333,-10954.7746199,
-14404.023612,-14132.846427,-371.82295186,10334.7505795,-37654.0243756,-14060.7744455,-14888.0552708,-32011.5907183,-3313.19593525,-31051.6550938,
-10970.7178716,-11892.3783707,-12357.7325713,-20502.2246088,10932.0805055,-11375.7930811,-10068.4379117,-8152.24807724,-6826.59497256,-4125.15850863,
9375.32052565,-43129.7617598,-1481.48366373,-17127.5685931,-18634.6133316,-15429.6293944,-16418.3062857,-12429.9362899,-12074.7828177,-12222.0522595,
-16284.0318915,-574.608209844,-11996.9583547,-7083.39817338,-5953.80732719,-3521.92342546,-18262.6751978,-5108.37772155,-1798.07869087,5522.09262669,
-38143.3403067,-10687.9417449,1735.96498179,9308.36873119,-22874.2894568,-21938.1292695,-29012.4484875,-9571.16375401,-13068.3038778,-44514.9605725,
-23872.5364077,-21639.0763242,-5449.70458399,-6880.34615872,-506.63295302,-13327.6218101,-17876.0236963,-4984.25043124,-4821.27946703,1304.09239641,
-11054.243922,-32441.0805207,-16534.2832873,-14144.8971494,-8827.58947774,-16210.0556122,-29757.5713097,-10729.7165605,-2497.44479857,-930.353311319,
-15915.0690739,4874.91379779,-10545.3704578,-7407.45532944,-22620.0121716,-2457.92873448,-1718.71886078,-12057.0511029,4183.42480789,-8759.45723024,
6674.66917129,-37000.4312438,4611.99091615,-20024.9090424,-32680.2385942,2490.01932436,-19552.733735,-25683.4996092,-70.7666123117,-26921.1852569,
-19979.2260251,-4613.66320867,-3280.2554098,-1586.79667947,-17862.3415003,-14058.5820837,-51594.2690796,-8179.32996234,1922.00567071,-2035.63586551,
-26792.5679438,-9989.48324147,9367.88445146,103.138228038,-24336.6596101,-5370.45651957,-5972.24120554,-21320.4517937,-5432.58791636,-36698.5609478,
-40799.1178183,-28627.3619731,-9820.31081828,-3616.81555561,-20452.6118268,-24752.3640718,-39111.0862204,18936.672679,-24079.1176066,-18853.636541,
-13458.1942274,-3130.38569119,-3189.09591005,640.013114061,-7396.04420791,-7766.54274575,-16840.7143047,6573.22174038,-8747.32757046,-1384.41421097,
-25656.5463497,12155.2410085,-8723.04661052,74.4686032667,-10783.8920241,-341.469106607,-6207.53814406,631.804724435,-6282.09679103,364.365037732,
-12471.9418569,-15484.726033,-10099.3146263,-14530.3453875,-3618.55281884,6558.60286663,-7151.42287213,-9909.74187067,-3252.64543171,-15964.1165192,
-35995.768597,-18731.4849786,-11598.0001006,-480.052791277,-13121.8961594,-12196.7936266,-24455.0624731,17262.7627042,-19293.1854511,-21133.7211494,
-12630.2575591,-6801.64124898,-8793.07670013,-7910.06401226,-13958.6543632,6788.54729027,-4986.35314322,-18441.4760709,2220.77805038,-12541.3844999,
-12983.1070195,-603.906533698,-4472.99179416,7987.54573143,-24295.3772435,-182.769095121,-12160.661271,-26931.2388705,-7003.60253802,-17899.9597212,
-14133.6018622,7374.55815186,-6759.61332615,-5695.84230506,-18990.1601667,-7140.98274533,-3640.57117778,-19680.9958477,1350.14546281,-9240.72231031,
-27636.7347974,-22559.3207757,23671.2633284,-16360.2428082,-28802.2897608,-27834.2867537,-7122.51445011,-32383.9714622,-15732.9250576,-29242.026662,
-24499.8595569,-14136.9179098,-18242.7008285,-8827.33216131,-6783.58318075,-6630.31999896,-23126.4025041,-841.974409683,-10336.0259882,-2529.52442685,
-21317.5378695,-15519.4347507,18066.0580118,-1718.09489525,-55089.2122152,-15904.5356963,3710.36121049,-69627.3425049,-21930.6481169,-60708.4028723,
-15512.2571871,-7634.42555867,-4966.21993003,-9260.64569823,1399.72437702,-9024.07090654,9091.14377135,-9359.60730871,-1252.85598626,-5014.82450741,
-9553.34956929,-15491.0304263,-3974.9997464,-9334.65542584,-12390.0082922,-14570.3243249,9127.22489219,-29315.9423531,-8766.43438716,-23020.5326161,
-16169.7956578,-28331.1546074,-11431.8365358,-26301.7136841,-35075.7631375,-53851.471752,20706.5936701,-28112.5745846,-10914.3819661,-34504.0138271,
-22906.8350734,-10448.0724983,-5428.20808951,-6797.71447041,-451.202084234,-5513.920407,-15959.1525442,-2210.28061129,-3791.48842192,-347.122106293,
-8676.76634321,-10211.6732198,-14722.7717249,-7543.75298282,-13907.8428051,-6046.76675417,15646.0978828,-31811.5730026,-6564.73475823,-17917.8946111,
-18754.4574675,4645.16672951,-7537.21236282,-5672.95370063,-15425.503244,-5335.63923896,-4353.95360014,-4200.93748722,-2057.21766421,-5531.70152699,
-24690.940001,-2395.52887181,9529.53971749,3519.08668611,-15030.7126835,-6605.32380409,3386.79986203,-10654.5153436,-13362.0598542,-30833.6168695,
-37699.0555144,-38150.010357,-3278.0019834,-29789.7133352,-27160.4637622,-32311.0202283,20073.7011377,-42551.9149537,-14429.9452838,-37664.9183298,
-22309.6606217,-10575.2165936,-10230.8471104,-12282.2176757,-139.449768175,-5257.45679686,-13187.6309815,-5723.23619242,-1028.45914934,5016.08976035,
-23477.0523121,-13591.7778963,-916.67576343,-2991.31215459,-18769.5423559,-15227.7185483,-11870.8171564,-17372.3978768,4117.93544566,-9705.52827074,
-23969.9968031,-5912.45844563,-4736.16869047,-12560.992439,-19573.4082822,-4679.94579611,-12182.033924,-33042.4539769,6007.57800366,-17026.062447,
-21339.6748448,-12778.7141073,-2004.46307817,3297.38834697,-12109.0492048,-6877.79157992,-23493.2870607,-28295.177243,-4416.32377908,-16476.4785331,
-5846.65348684,221.610579946,2388.97114669,-5548.9417059,-11649.0708165,-3393.9685668,-6428.65634364,-13696.7646025,-34.2416751864,-12673.1538157,
-21985.8930543,-7762.44920608,-6842.38207061,-11668.5370436,-9117.1490716,-8665.03524395,15517.4861649,-17959.6564319,-13502.1440759,-20701.7977293,
-14755.187618,-5842.74645242,-5251.80142999,-5106.00945132,-16990.0611898,-2586.8488004,-6283.17907703,-26814.5208896,7324.88172364,-15378.7202543,
-15361.0134677,-18611.7178299,-12214.4938386,-2729.89503189,-12813.0959687,281.580430582,-23407.6001387,-28858.0454865,3589.06426188,-7063.66060407,
-17416.2394096,2108.22382317,-7539.57774199,-3733.47225857,-21393.3615926,-4090.50134387,-12138.3691891,-3307.26877198,403.877870525,-3066.78277479,
-26908.8586684,-23907.8260163,-30171.879036,-9520.18652671,-10385.7428265,-2778.79283716,-25012.102446,-5763.72752051,-7880.79345486,6111.8867414,
-23795.4917179,-16939.5207308,-24906.4783829,-14512.9854531,-5374.22842085,10289.6799043,-15918.2625362,-17198.9787082,-4480.84037142,568.436719774,
-9073.64663574,-2767.01665355,-11474.5336198,-9469.54510937,-8278.98495597,2728.80875098,-5878.58383043,-16876.8090282,-12399.6817998,-10502.1743193,
-18287.920496,-19823.6740339,423.145496731,-11588.5625967,1668.30013685,-13824.5685168,-16218.5443754,-6101.90154683,-1019.94429066,6896.36230296,
